Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
0.0,1.0841945259201606e-19,,100.0,,,0.0
200.0,25.31400138114537,0.1265700069057268,99.5998441266656,44.35204697451008,32.12728504414436,2.531400138114537
400.0,26.60915174643417,0.0064757518264439,97.98953904961594,82.00250764825306,32.80768754438585,7.723715450872492
600.0,25.100257425283,-0.0075444716057558,96.59810843613194,76.0007474347711,33.49254219283432,12.894656368044208
800.0,25.85759131087028,0.0037866694279363,95.17692463768334,77.59869561441876,34.18153057181455,17.990441241659536
1000.0,26.2207391828077,0.0018157393596871,93.6733253213162,80.80928305670226,34.87432394168563,23.19827429102734
1200.0,26.66225934774566,0.0022076008246897,92.0919650846733,83.88113865277485,35.57058342333493,28.486574144082677
1400.0,26.181806156518043,-0.002402265956138,90.59577997011569,81.9784154493536,36.26996019961767,33.77098069450905
1600.0,25.85852203951709,-0.0016164205850047,89.20752450879216,79.38330007919657,36.97209573576342,38.97501351411256
1800.0,26.56287647443029,0.0035217721745659,87.59498303368234,86.93976408333621,37.67662201873136,44.21715336550729
2000.0,26.205171439976777,-0.0017885251722675,86.0300000773377,86.1933911317843,38.38316181545541,49.493958156948
2200.0,25.96945599456141,-0.0011785772270768,84.5512148682286,84.26821708816375,39.09132894988052,54.71142090040182
2400.0,24.93535233262225,-0.0051705183096958,83.29012257084204,78.32709828380823,39.80072859864904,59.80190173312018
2600.0,25.209973895141147,0.0013731078125944,82.05856505962015,78.13503957308366,40.51095760525495,64.81643435589652
2800.0,25.209185139038905,-3.943780511210804e-06,80.83627994548759,78.56241504919127,41.22160481244125,69.85835025931452
3000.0,25.20913566393802,-2.473755044185566e-07,79.63730576102964,78.56091274776377,41.93225141257369,74.90018233961221
3200.0,25.210310596968604,5.874665152916236e-06,78.46138121004381,78.56696634829791,42.64247131568079,79.94212696570288
3400.0,25.209108382962704,-6.011070029501297e-06,77.54678026652039,71.29289035944912,43.35183153480877,84.98406886369602
3600.0,25.207947087297555,-5.80647832574499e-06,76.65560770410139,71.28521437019718,44.05989258829614,90.02577441072205
3800.0,25.460892605815477,0.0012647275925895,75.74518757400101,72.5795438930979,44.766208918531696,95.09265838003334
4000.0,25.209140870120265,-0.001258758678476,74.88791407315559,71.66003477754445,45.47032932671696,100.15966172762693
4200.0,24.97122076364068,-0.0011896005323979,74.10521128662975,70.08336755147744,46.17179742311296,105.17769789100302
4400.0,24.97209766441183,4.384503855767719e-06,73.3563217148928,69.74872850877382,46.87015209221038,110.17202973380826
4600.0,25.209460486139708,0.0011868141086393,72.59090157648673,70.94851320052753,47.56492797222187,115.1901855488634
4800.0,25.20892930251388,-2.6559181291574417e-06,71.83688910190851,71.29073704662021,48.25565594825583,120.23202452772878
5000.0,25.26417917609656,0.0002762493679134,70.8051826487744,80.46049580173973,48.94186365849267,125.2793353755898
5200.0,25.168071338554828,-0.0004805391877086,69.80939004882859,80.04453994099198,49.62307601264706,130.32256042705495
5400.0,25.16798125414344,-4.504220569323536e-07,68.84077447356994,79.89002154611498,50.29881572196336,135.3561656863248
5600.0,25.14822309954232,-9.879077300562143e-05,67.89747313424603,79.78645975630195,50.9686038399567,140.38778612169338
5800.0,25.886281348222177,0.0036902912433992,66.84887380670159,83.66666976956041,51.63196031307813,145.49123656646984
6000.0,25.18200442390442,-0.0035213846215887,65.90492486401533,81.12604473951622,52.288404540450735,150.5980651436825
6200.0,25.145664380485577,-0.0001817002170942,65.02577492489362,79.79548658196046,52.93745594179266,155.6308320241215
6400.0,25.749865245552385,0.003021004325334,64.0649588584396,82.93156536278514,53.57863453261444,160.72038498672532
6600.0,25.2342801579288,-0.0025779254381179,63.23947187983511,79.43008870211797,54.21146150575096,165.81879952707342
6800.0,25.731059622730196,0.0024838973240069,62.3755741795658,81.22753456149134,54.8354598182636,170.91533350513933
7000.0,24.8073502858905,-0.0046185466841984,61.66563126118516,77.13891093925294,55.45015478272435,175.9691744960014
7200.0,24.810533238969445,1.5914765394722252e-05,61.022755505091865,75.69492901052358,56.055074661873775,180.93096284848744
7400.0,24.8090537511609,-7.397439042726717e-06,60.39943199453208,75.6922845132264,56.64975126562464,185.8929215475005
7600.0,25.17804667921788,0.0018449646402848,59.73275138155393,77.60081327585029,57.233720549367625,190.8916315905384
7800.0,25.17786430073654,-9.118924066875422e-07,59.0653802892277,78.19471008308672,57.806523212520354,195.9272226885338
8000.0,24.81151032175938,-0.0018317698948858,58.479015886244206,76.28113780739587,58.367705296249646,200.9261601507834
8200.0,25.217194171439203,0.0020284192483991,58.16933924627358,68.37744013038932,58.91681877928709,205.9290306001033
8400.0,24.71123182646401,-0.0025298117248759,57.94141794473536,66.41641793274395,59.453422170751445,210.9218731998936
8600.0,25.211600264914388,0.0025018421922518,57.67182598746732,68.21311539342518,59.97708109888636,215.91415640903145
8800.0,25.210371299642063,-6.1448263616092905e-06,57.39670136209009,68.89242619989523,60.48736889462057,220.9563535654871
9000.0,25.211464585272488,5.466428152107739e-06,57.13770453915679,68.8962201094703,60.9838671688581,225.99853715397853
9200.0,25.209713689314466,-8.754479790127334e-06,56.89473335799892,68.8889359667823,61.46616638240953,231.04065498143723
9400.0,25.209520870517064,-9.640939869903776e-07,56.66718234679165,68.88554979986286,61.93386640748094,236.08257843742035
9600.0,25.20955714885554,1.813916923865122e-07,56.4544527667844,68.88546574886749,62.38657707964624,241.1244862393576
9800.0,25.213812082200725,2.1274666725918933e-05,56.25533761296056,68.9068866885584,62.823918739239616,246.16682316246323
10000.0,25.20864081580222,-2.585633199252868e-05,55.89473367533677,74.26197305552526,63.24552276111836,251.20906845226352
10200.0,25.208273728976703,-1.835434127581692e-06,55.54771732051174,74.2523817116682,63.65103207176323,256.2507599067414
10400.0,25.208779552308197,2.5291166574525903e-06,55.213369410868765,74.25443029229571,64.0401016527025,261.2924652348699
10600.0,25.2080399476945,-3.6980230684768857e-06,54.89130755199289,74.25138881792468,64.41239902926688,266.33414718487023
10800.0,25.20818802561236,7.403895893176582e-07,54.58088392795986,74.25104645791671,64.76760474370762,271.3757699822009
11000.0,25.20757075896909,-3.086333216355541e-06,54.28161430834296,74.24809969103161,65.10541281173548,276.41734586065905
11200.0,25.20723251341522,-1.6912277693492684e-06,53.99291011637463,74.24544422620025,65.42553116156824,281.4588261878975
11400.0,25.468902911365216,0.0013083519897499,53.66994990060852,75.59411664625941,65.72768205460511,286.5264397303756
11600.0,25.213247617096886,-0.0012782764713416,53.555396455275485,69.51121024180455,66.01160248688038,291.59465478322176
11800.0,25.21508466287532,9.18522889215012e-06,53.46125315484007,69.153122398786,66.27704457048391,296.63748801121903
12000.0,25.21463440265048,-2.251301124172045e-06,53.37517487170139,69.15346744406219,66.52377589417479,301.6804599177716
12200.0,25.21473068679793,4.814207372660917e-07,53.29655845259835,69.15331146605158,66.75157986245362,306.7233964267164
12400.0,25.21574711039272,5.082117973920219e-06,53.22459936414691,69.15860616459197,66.96025601240093,311.7664442064355
12600.0,25.21523762005937,-2.547451666750078e-06,53.15887576906429,69.1574761374079,67.14962030763336,316.80954267948067
12800.0,25.214670591542912,-2.835142582284789e-06,53.09883110216227,69.15386998263018,67.319505408774,321.8525335006409
13000.0,0.0,0.0,55.30733391459698,0.0,67.46976091988039,321.8525335006409
13200.0,0.0,0.0,57.52010817352734,0.0,67.60025361032235,321.8525335006409
13400.0,0.0,0.0,59.73650318536535,0.0,67.71086761165148,321.8525335006409
